1521433495000	高架上应该有不少车	None
1477050450000	哈哈	None
1514725699000	这个弹幕真的比电视还带劲哈哈	None
1486701509000	他就是狼牙特种部队	None
1517494447000	转业当交警去了	None
1509977317000	转业过来的？	None
1508771520000	--他是狼牙退役的啊	e_2
1495300445000	青铜教育王者	None
1472098753000	是不是梦啊	None
1479822475000	告诉他，你是狼牙的	None
1508991680000	在美国当警察就有枪	None
1505217339000	沈鸿飞很厉害？	None
1497700145000	他是狼牙专业好吗	e_2
1486701537000	他就是狼牙的	None
1498924896000	这一切不是你的错4	None
1507890849000	你个特警在狼牙队员面前装逼？	None
1473819666000	你来看就不让别人难过了	e_2
1504272192000	狼牙退役的	e_5
1520563151000	老子是特种兵还不能进你个特警队？	None
1483780536000	有口难辨	e_2
1517910094000	人家狼牙一天训练的子弹都比你特警一年打的多还教育人家	None
1500729570000	我能	None
1498924903000	是我的错	None
1484903604000	快说啊	None
1514169464000	狗头老高	None
1501308868000	沈洪飞是原特种兵	None
1500729578000	就是能	None
1499082689000	狼牙专业户	None
1498924926000	交通协管员	None
1486819367000	兄弟，交警不配枪	None
1477049939000	他是主演？	None
1512573591000	我堂堂狼牙进不了特警队	e_2
1499966945000	就我自己看啊？	None
1470633584000	晕	e_5
1514169508000	2017.12.26	e_2
1499082732000	这逼装的我给满分	None
1514546922000	为啥看了想哭	None
1479822548000	天野才是主角	e_5
1519264972000	特警不应该便装哇，会认出来	None
1498924977000	你才吹牛皮	None
1487218544000	台词背的好僵硬	e_3
1520345205000	刘医生好丑……	None
1484903685000	我反正看好菜鸟	None
1492179380000	好多火凤凰和霹雳火的演员	e_5
1479213725000	尴尬	None
1505621929000	特警可以再无任务时配枪外出吗	None
1462864659000	刘医生喜欢龙龙但是龙龙不能喜欢刘医生	None
1494415411000	外遇啊	None
1486819452000	老铁是很好看	None
1479822592000	她比火凤凰里的角色好多了	e_3
1517710057000	军旅剧就别特么扯爱情的犊子	None
1501041578000	哈哈哈	None
1510449782000	少徐佳	e_3
1477819581000	啊啊啊卧底	None
1520087448000	自己的医院，穿什么便装	None
1479822604000	这里看着比较舒服	None
1469868013000	刘医生真丑	e_5
1479213764000	握底	None
1506864175000	火凤凰的原班人马打造的	None
1479213797000	握底好污	None
1501041604000	哈哈	None
1513092358000	字音和口型差好多	None
1487218598000	毁天灭地的发型	None
1510490674000	别走啊我想要	None
1514975910000	4.	None
1479213840000	我推荐大家看看暴走大事件	None
1515079409000	讲真丑的我不想看了	e_5
1502287467000	去医院不便装，就这样去了厉害	e_5
1483298100000	怒江之战很不错哦	e_5
1502286768000	特警车上那个网是干嘛的？	None
1519264836000	不是一般人	e_2
1498924862000	主角开挂	None
1502622504000	不要怀疑一个开挂的	e_3
1520573725000	这不是做梦好吗	e_3
1514169421000	没毛病老铁	None
1510706375000	之前应该是特种兵	None
1521433495000	高架上应该有不少车	None
1477050450000	哈哈	None
1514725699000	这个弹幕真的比电视还带劲哈哈	None
1486701509000	他就是狼牙特种部队	None
1517494447000	转业当交警去了	None
1509977317000	转业过来的？	None
1508771520000	--他是狼牙退役的啊	e_2
1495300445000	青铜教育王者	None
1472098753000	是不是梦啊	None
1479822475000	告诉他，你是狼牙的	None
1508991680000	在美国当警察就有枪	None
1505217339000	沈鸿飞很厉害？	None
1497700145000	他是狼牙专业好吗	e_2
1486701537000	他就是狼牙的	None
1498924896000	这一切不是你的错4	None
1507890849000	你个特警在狼牙队员面前装逼？	None
1473819666000	你来看就不让别人难过了	e_2
1504272192000	狼牙退役的	e_5
1520563151000	老子是特种兵还不能进你个特警队？	None
1483780536000	有口难辨	e_2
1517910094000	人家狼牙一天训练的子弹都比你特警一年打的多还教育人家	None
1500729570000	我能	None
1498924903000	是我的错	None
1484903604000	快说啊	None
1514169464000	狗头老高	None
1501308868000	沈洪飞是原特种兵	None
1500729578000	就是能	None
1499082689000	狼牙专业户	None
1498924926000	交通协管员	None
1486819367000	兄弟，交警不配枪	None
1477049939000	他是主演？	None
1512573591000	我堂堂狼牙进不了特警队	e_2
1499966945000	就我自己看啊？	None
1470633584000	晕	e_5
1514169508000	2017.12.26	e_2
1499082732000	这逼装的我给满分	None
1514546922000	为啥看了想哭	None
1479822548000	天野才是主角	e_5
1519264972000	特警不应该便装哇，会认出来	None
1498924977000	你才吹牛皮	None
1487218544000	台词背的好僵硬	e_3
1520345205000	刘医生好丑……	None
1484903685000	我反正看好菜鸟	None
1492179380000	好多火凤凰和霹雳火的演员	e_5
1479213725000	尴尬	None
1505621929000	特警可以再无任务时配枪外出吗	None
1462864659000	刘医生喜欢龙龙但是龙龙不能喜欢刘医生	None
1494415411000	外遇啊	None
1486819452000	老铁是很好看	None
1479822592000	她比火凤凰里的角色好多了	e_3
1517710057000	军旅剧就别特么扯爱情的犊子	None
1501041578000	哈哈哈	None
1510449782000	少徐佳	e_3
1477819581000	啊啊啊卧底	None
1520087448000	自己的医院，穿什么便装	None
1479822604000	这里看着比较舒服	None
1469868013000	刘医生真丑	e_5
1479213764000	握底	None
1506864175000	火凤凰的原班人马打造的	None
1479213797000	握底好污	None
1501041604000	哈哈	None
1513092358000	字音和口型差好多	None
1487218598000	毁天灭地的发型	None
1510490674000	别走啊我想要	None
1514975910000	4.	None
1479213840000	我推荐大家看看暴走大事件	None
1515079409000	讲真丑的我不想看了	e_5
1502287467000	去医院不便装，就这样去了厉害	e_5
1483298100000	怒江之战很不错哦	e_5
1502286768000	特警车上那个网是干嘛的？	None
1504000685000	战狼告诉我们是防rpg的	e_2
1493596104000	你以为我没看过吗？	None
1502616258000	晾衣服	e_5
1502883100000	防爆破网	e_2
1480093932000	喜欢就追啊	None
1520087485000	追喂	None
1519290170000	可以扣在玻璃上防砸	None
1507891023000	防砖块棍棒砸的	None
1484903751000	刘医生长得可以了，比好多戏的女主强	None
1498925053000	追吧	None
1520345309000	现场高架桥没有一个摄像头，就算有方向也不对，你这些照片哪来的	None
1506364575000	我只见过挖掘机玻璃上有网，用来挡石头的	None
1519666376000	重案组系统真的很神奇，可以以上帝视角观察现场状况，现场也没有摄像头	None
1513305405000	防石头等抛物	None
1503413461000	我喜欢	None
1498841260000	太丑了……赶紧换镜头！我擦	None
1454494649000	没人？	None
1493596172000	大结局的时候何苗死了	e_2
1498925078000	打他一顿	None
1493596227000	中间雷凯死了	None
1481425110000	有	None
1454494679000	没人？	None
1454690987000	装的真棒	e_2
1498925087000	打一顿就好	None
1498924926000	交通协管员	None
1486819367000	兄弟，交警不配枪	None
1477049939000	他是主演？	None
1512573591000	我堂堂狼牙进不了特警队	e_2
1499966945000	就我自己看啊？	None
1470633584000	晕	e_5
1514169508000	2017.12.26	e_2
1499082732000	这逼装的我给满分	None
1514546922000	为啥看了想哭	None
1479822548000	天野才是主角	e_5
1519264972000	特警不应该便装哇，会认出来	None
1498924977000	你才吹牛皮	None
1487218544000	台词背的好僵硬	e_3
1520345205000	刘医生好丑……	None
1484903685000	我反正看好菜鸟	None
1492179380000	好多火凤凰和霹雳火的演员	e_5
1479213725000	尴尬	None
1505621929000	特警可以再无任务时配枪外出吗	None
1462864659000	刘医生喜欢龙龙但是龙龙不能喜欢刘医生	None
1494415411000	外遇啊	None
1486819452000	老铁是很好看	None
1479822592000	她比火凤凰里的角色好多了	e_3
1517710057000	军旅剧就别特么扯爱情的犊子	None
1501041578000	哈哈哈	None
1510449782000	少徐佳	e_3
1477819581000	啊啊啊卧底	None
1520087448000	自己的医院，穿什么便装	None
1479822604000	这里看着比较舒服	None
1469868013000	刘医生真丑	e_5
1479213764000	握底	None
1506864175000	火凤凰的原班人马打造的	None
1479213797000	握底好污	None
1501041604000	哈哈	None
1513092358000	字音和口型差好多	None
1487218598000	毁天灭地的发型	None
1510490674000	别走啊我想要	None
1514975910000	4.	None
1479213840000	我推荐大家看看暴走大事件	None
1515079409000	讲真丑的我不想看了	e_5
1502287467000	去医院不便装，就这样去了厉害	e_5
1483298100000	怒江之战很不错哦	e_5
1502286768000	特警车上那个网是干嘛的？	None
1504000685000	战狼告诉我们是防rpg的	e_2
1493596104000	你以为我没看过吗？	None
1502616258000	晾衣服	e_5
1502883100000	防爆破网	e_2
1480093932000	喜欢就追啊	None
1520087485000	追喂	None
1519290170000	可以扣在玻璃上防砸	None
1507891023000	防砖块棍棒砸的	None
1484903751000	刘医生长得可以了，比好多戏的女主强	None
1498925053000	追吧	None
1520345309000	现场高架桥没有一个摄像头，就算有方向也不对，你这些照片哪来的	None
1506364575000	我只见过挖掘机玻璃上有网，用来挡石头的	None
1519666376000	重案组系统真的很神奇，可以以上帝视角观察现场状况，现场也没有摄像头	None
1513305405000	防石头等抛物	None
1503413461000	我喜欢	None
1498841260000	太丑了……赶紧换镜头！我擦	None
1454494649000	没人？	None
1493596172000	大结局的时候何苗死了	e_2
1498925078000	打他一顿	None
1493596227000	中间雷凯死了	None
1481425110000	有	None
1454494679000	没人？	None
1454690987000	装的真棒	e_2
1498925087000	打一顿就好	None
1504698350000	给他一棒子	None
1499082889000	才五年	None
1498925119000	打	None
1516017240000	第二集里剧透的都死透了	None
1484903787000	这位姐姐	None
1515400908000	云飞兄	None
1506864276000	光头你就装，继续装	None
1520345451000	重案组组长怎么当的，随便就可以伸拳头打人	None
1504630013000	楚云飞	None
1488788445000	这女的演火蓝刀锋的	None
1499082916000	医院搞这么大声？	None
1498925137000	开场就吃盒饭	e_2
1505696640000	楚团长，我李云龙想你啦	None
1498925154000	金强	None
1521117467000	混在一起	None
1498925162000	木强	None
1510145517000	超人强(☆_☆)(☆_☆)	None
1498925178000	火强	None
1506760312000	这两啥关系？好像是夫妻吧！之前看过一次记得不太清楚	None
1502184072000	干嘛不去追凶手	e_2
1478598491000	6555555555555555555555566666666666666666	e_5
1521466351000	这不是人民的名义里的白秘书吗	None
1501595528000	抓人是刑警吧，怎么上来就特警啊	None
1484903842000	这女的在火凤凰里过演坏的	None
1498925190000	土强	None
1514169748000	没法进展	None
1478598497000	5444446122222222223	None
1489839277000	¥：¥38:¥371¥）谁把蝴蝶结	None
1493596379000	明朗，秦朗	None
1481104888000	搞什么	None
1511613005000	66666666666666	None
1498925216000	是吗	None
1478598520000	2333333333333	None
1484016952000	233	None
1501662121000	眉毛病	None
1521289191000	这个女人有病吗，个人的情绪能带进破案工作吗	None
1502286927000	你想咋地	None
1517457164000	等你们破了案人早跑了重案组	None
1519290346000	都快50的人了。演警校刚毕业的？还师姐？	None
1491818843000	nn.	e_2
1498925245000	待命吃盒饭	e_2
1498925253000	等	None
1498925264000	这小子	None
1521688792000	就知道泡妞	None
1498925278000	耍小主意	None
1501662202000	这小子哈哈	None
1520345205000	刘医生好丑……	None
1484903685000	我反正看好菜鸟	None
1492179380000	好多火凤凰和霹雳火的演员	e_5
1479213725000	尴尬	None
1505621929000	特警可以再无任务时配枪外出吗	None
1462864659000	刘医生喜欢龙龙但是龙龙不能喜欢刘医生	None
1494415411000	外遇啊	None
1486819452000	老铁是很好看	None
1479822592000	她比火凤凰里的角色好多了	e_3
1517710057000	军旅剧就别特么扯爱情的犊子	None
1501041578000	哈哈哈	None
1510449782000	少徐佳	e_3
1477819581000	啊啊啊卧底	None
1520087448000	自己的医院，穿什么便装	None
1479822604000	这里看着比较舒服	None
1469868013000	刘医生真丑	e_5
1479213764000	握底	None
1506864175000	火凤凰的原班人马打造的	None
1479213797000	握底好污	None
1501041604000	哈哈	None
1513092358000	字音和口型差好多	None
1487218598000	毁天灭地的发型	None
1510490674000	别走啊我想要	None
1514975910000	4.	None
1479213840000	我推荐大家看看暴走大事件	None
1515079409000	讲真丑的我不想看了	e_5
1502287467000	去医院不便装，就这样去了厉害	e_5
1483298100000	怒江之战很不错哦	e_5
1502286768000	特警车上那个网是干嘛的？	None
1504000685000	战狼告诉我们是防rpg的	e_2
1493596104000	你以为我没看过吗？	None
1502616258000	晾衣服	e_5
1502883100000	防爆破网	e_2
1480093932000	喜欢就追啊	None
1520087485000	追喂	None
1519290170000	可以扣在玻璃上防砸	None
1507891023000	防砖块棍棒砸的	None
1484903751000	刘医生长得可以了，比好多戏的女主强	None
1498925053000	追吧	None
1520345309000	现场高架桥没有一个摄像头，就算有方向也不对，你这些照片哪来的	None
1506364575000	我只见过挖掘机玻璃上有网，用来挡石头的	None
1519666376000	重案组系统真的很神奇，可以以上帝视角观察现场状况，现场也没有摄像头	None
1513305405000	防石头等抛物	None
1503413461000	我喜欢	None
1498841260000	太丑了……赶紧换镜头！我擦	None
1454494649000	没人？	None
1493596172000	大结局的时候何苗死了	e_2
1498925078000	打他一顿	None
1493596227000	中间雷凯死了	None
1481425110000	有	None
1454494679000	没人？	None
1454690987000	装的真棒	e_2
1498925087000	打一顿就好	None
1504698350000	给他一棒子	None
1499082889000	才五年	None
1498925119000	打	None
1516017240000	第二集里剧透的都死透了	None
1484903787000	这位姐姐	None
1515400908000	云飞兄	None
1506864276000	光头你就装，继续装	None
1520345451000	重案组组长怎么当的，随便就可以伸拳头打人	None
1504630013000	楚云飞	None
1488788445000	这女的演火蓝刀锋的	None
1499082916000	医院搞这么大声？	None
1498925137000	开场就吃盒饭	e_2
1505696640000	楚团长，我李云龙想你啦	None
1498925154000	金强	None
1521117467000	混在一起	None
1498925162000	木强	None
1510145517000	超人强(☆_☆)(☆_☆)	None
1498925178000	火强	None
1506760312000	这两啥关系？好像是夫妻吧！之前看过一次记得不太清楚	None
1502184072000	干嘛不去追凶手	e_2
1478598491000	6555555555555555555555566666666666666666	e_5
1521466351000	这不是人民的名义里的白秘书吗	None
1501595528000	抓人是刑警吧，怎么上来就特警啊	None
1484903842000	这女的在火凤凰里过演坏的	None
1498925190000	土强	None
1514169748000	没法进展	None
1478598497000	5444446122222222223	None
1489839277000	¥：¥38:¥371¥）谁把蝴蝶结	None
1493596379000	明朗，秦朗	None
1481104888000	搞什么	None
1511613005000	66666666666666	None
1498925216000	是吗	None
1478598520000	2333333333333	None
1484016952000	233	None
1501662121000	眉毛病	None
1521289191000	这个女人有病吗，个人的情绪能带进破案工作吗	None
1502286927000	你想咋地	None
1517457164000	等你们破了案人早跑了重案组	None
1519290346000	都快50的人了。演警校刚毕业的？还师姐？	None
1491818843000	nn.	e_2
1498925245000	待命吃盒饭	e_2
1498925253000	等	None
1498925264000	这小子	None
1521688792000	就知道泡妞	None
1498925278000	耍小主意	None
1501662202000	这小子哈哈	None
1489839373000	这鞋亮了	None
1516963752000	腿美	None
1502459398000	顶头上司在电视剧感觉都没啥用，主角光环	None
1458818429000	可以换了	e_3
1484903905000	不喜欢郑直	None
1498925296000	不能	None
1519290442000	豪车力量。揽胜a6比黑社会都肥	None
1498925331000	吃盒饭去了	None
1504000685000	战狼告诉我们是防rpg的	None
1493596104000	你以为我没看过吗？	None
1502616258000	晾衣服	e_5
1502883100000	防爆破网	e_2
1480093932000	喜欢就追啊	None
1520087485000	追喂	None
1519290170000	可以扣在玻璃上防砸	None
1507891023000	防砖块棍棒砸的	None
1484903751000	刘医生长得可以了，比好多戏的女主强	None
1498925053000	追吧	None
1520345309000	现场高架桥没有一个摄像头，就算有方向也不对，你这些照片哪来的	None
1506364575000	我只见过挖掘机玻璃上有网，用来挡石头的	None
1519666376000	重案组系统真的很神奇，可以以上帝视角观察现场状况，现场也没有摄像头	None
1513305405000	防石头等抛物	None
1503413461000	我喜欢	None
1498841260000	太丑了……赶紧换镜头！我擦	None
1454494649000	没人？	None
1493596172000	大结局的时候何苗死了	e_2
1498925078000	打他一顿	None
1493596227000	中间雷凯死了	None
1481425110000	有	None
1454494679000	没人？	None
1454690987000	装的真棒	e_2
1498925087000	打一顿就好	None
1504698350000	给他一棒子	None
1499082889000	才五年	None
1498925119000	打	None
1516017240000	第二集里剧透的都死透了	None
1484903787000	这位姐姐	None
1515400908000	云飞兄	None
1506864276000	光头你就装，继续装	None
1520345451000	重案组组长怎么当的，随便就可以伸拳头打人	None
1504630013000	楚云飞	None
1488788445000	这女的演火蓝刀锋的	None
1499082916000	医院搞这么大声？	None
1498925137000	开场就吃盒饭	e_2
1505696640000	楚团长，我李云龙想你啦	None
1498925154000	金强	None
1521117467000	混在一起	None
1498925162000	木强	None
1510145517000	超人强(☆_☆)(☆_☆)	None
1498925178000	火强	None
1506760312000	这两啥关系？好像是夫妻吧！之前看过一次记得不太清楚	None
1502184072000	干嘛不去追凶手	e_2
1478598491000	6555555555555555555555566666666666666666	e_5
1521466351000	这不是人民的名义里的白秘书吗	None
1501595528000	抓人是刑警吧，怎么上来就特警啊	None
1484903842000	这女的在火凤凰里过演坏的	None
1498925190000	土强	None
1514169748000	没法进展	None
1478598497000	5444446122222222223	None
1489839277000	¥：¥38:¥371¥）谁把蝴蝶结	None
1493596379000	明朗，秦朗	None
1481104888000	搞什么	None
1511613005000	66666666666666	None
1498925216000	是吗	None
1478598520000	2333333333333	None
1484016952000	233	None
1501662121000	眉毛病	None
1521289191000	这个女人有病吗，个人的情绪能带进破案工作吗	None
1502286927000	你想咋地	None
1517457164000	等你们破了案人早跑了重案组	None
1519290346000	都快50的人了。演警校刚毕业的？还师姐？	None
1491818843000	nn.	e_2
1498925245000	待命吃盒饭	e_2
1498925253000	等	None
1498925264000	这小子	None
1521688792000	就知道泡妞	None
1498925278000	耍小主意	None
1501662202000	这小子哈哈	None
1489839373000	这鞋亮了	None
1516963752000	腿美	None
1502459398000	顶头上司在电视剧感觉都没啥用，主角光环	None
1458818429000	可以换了	e_3
1484903905000	不喜欢郑直	None
1498925296000	不能	None
1519290442000	豪车力量。揽胜a6比黑社会都肥	None
1498925331000	吃盒饭去了	None
1498659379000	剑齿虎越野车	None
1489839463000	警车都路虎奥迪的666	None
1520345752000	我们这边特警有悍马福特，路虎也不奇怪，只不过因为电视剧赞助好车都换成了路虎	e_3
1469868349000	全是名车啊	None
1507201980000	有人看嘛？	None
1492215788000	开头是谁发弹幕说剧组穷的	e_5
1502287080000	兰博	e_2
1508130890000	路虎给你们多少钱，我奇瑞给双倍！	None
1507201997000	呃呃呃	None
1504795917000	有钱哦	None
1501221789000	警车都是奥迪	None
1511541723000	现在出来的是特警豪车方队	None
1488432057000	太有钱了	None
1481552402000	都是土豪	None
1509639545000	尼玛警车这么6	None
1486819838000	企业投资	None
1507891440000	这个是刚需，地方和国家财政每年会拨一定的款项用于特刑警的车辆更换，车好了才能追上	None
1498981283000	奥迪	None
1520340401000	找部队拍这么多电视剧能穷？	None
1508318130000	真有钱，开破车估计也追不上嫌犯	e_2
1520010215000	这剧组给力啊！！警车都豪车组合？？	None
1497698304000	有谁看过重案6组没？	e_2
1496302807000	这再穷了就没天理了	e_2
1518438621000	我五菱宏光給十倍	e_5
1504795941000	路虎	e_2
1506926761000	现在的警察都这么有钱啊，开这么好的车	None
1488432067000	全是名车	None
1521090547000	奥迪当警车太夸张了吧	None
1499936096000	路虎揽胜	None
1513252884000	这警局公务车超标了把	None
1486107476000	帅帅帅气	None
1454605021000	市区开	None
1521750115000	警察有钱啊	None
1481198237000	特警都是路虎？重案组奥迪？牛逼了	None
1517910662000	还是不如我东风猛士牛逼	e_2
1498925389000	md揽胜	e_2
1500423816000	众泰高仿	e_3
1513939646000	我曹刑警都开路虎	e_3
1454605033000	奥迪	None
1519955609000	我檫，奥迪哦	None
1517910683000	猎豹都能甩你几条街	None
1490177921000	好车	None
1496302819000	这不是警匪片这是车片	None
1489840876000	奥迪。。。。。。。。。	None
1485029453000	这是在迪拜吗？	None
1504698350000	给他一棒子	e_2
1499082889000	才五年	None
1498925119000	打	None
1516017240000	第二集里剧透的都死透了	None
1484903787000	这位姐姐	None
1515400908000	云飞兄	None
1506864276000	光头你就装，继续装	None
1520345451000	重案组组长怎么当的，随便就可以伸拳头打人	None
1504630013000	楚云飞	None
1488788445000	这女的演火蓝刀锋的	None
1499082916000	医院搞这么大声？	None
1498925137000	开场就吃盒饭	e_2
1505696640000	楚团长，我李云龙想你啦	None
1498925154000	金强	None
1521117467000	混在一起	None
1498925162000	木强	None
1510145517000	超人强(☆_☆)(☆_☆)	None
1498925178000	火强	None
1506760312000	这两啥关系？好像是夫妻吧！之前看过一次记得不太清楚	None
1502184072000	干嘛不去追凶手	e_2
1478598491000	6555555555555555555555566666666666666666	e_5
1521466351000	这不是人民的名义里的白秘书吗	None
1501595528000	抓人是刑警吧，怎么上来就特警啊	None
1484903842000	这女的在火凤凰里过演坏的	None
1498925190000	土强	None
1514169748000	没法进展	None
1478598497000	5444446122222222223	None
1489839277000	¥：¥38:¥371¥）谁把蝴蝶结	None
1493596379000	明朗，秦朗	None
1481104888000	搞什么	None
1511613005000	66666666666666	None
1498925216000	是吗	None
1478598520000	2333333333333	None
1484016952000	233	None
1501662121000	眉毛病	None
1521289191000	这个女人有病吗，个人的情绪能带进破案工作吗	None
1502286927000	你想咋地	None
1517457164000	等你们破了案人早跑了重案组	None
1519290346000	都快50的人了。演警校刚毕业的？还师姐？	None
1491818843000	nn.	e_2
1498925245000	待命吃盒饭	e_2
1498925253000	等	None
1498925264000	这小子	None
1521688792000	就知道泡妞	None
1498925278000	耍小主意	None
1501662202000	这小子哈哈	None
1489839373000	这鞋亮了	None
1516963752000	腿美	None
1502459398000	顶头上司在电视剧感觉都没啥用，主角光环	None
1458818429000	可以换了	e_3
1484903905000	不喜欢郑直	None
1498925296000	不能	None
1519290442000	豪车力量。揽胜a6比黑社会都肥	None
1498925331000	吃盒饭去了	None
1498659379000	剑齿虎越野车	None
1489839463000	警车都路虎奥迪的666	None
1520345752000	我们这边特警有悍马福特，路虎也不奇怪，只不过因为电视剧赞助好车都换成了路虎	e_3
1469868349000	全是名车啊	None
1507201980000	有人看嘛？	None
1492215788000	开头是谁发弹幕说剧组穷的	e_5
1502287080000	兰博	e_2
1508130890000	路虎给你们多少钱，我奇瑞给双倍！	None
1507201997000	呃呃呃	None
1504795917000	有钱哦	None
1501221789000	警车都是奥迪	None
1511541723000	现在出来的是特警豪车方队	None
1488432057000	太有钱了	None
1481552402000	都是土豪	None
1509639545000	尼玛警车这么6	None
1486819838000	企业投资	None
1507891440000	这个是刚需，地方和国家财政每年会拨一定的款项用于特刑警的车辆更换，车好了才能追上	None
1498981283000	奥迪	None
1520340401000	找部队拍这么多电视剧能穷？	None
1508318130000	真有钱，开破车估计也追不上嫌犯	e_2
1520010215000	这剧组给力啊！！警车都豪车组合？？	None
1497698304000	有谁看过重案6组没？	e_2
1496302807000	这再穷了就没天理了	e_2
1518438621000	我五菱宏光給十倍	e_5
1504795941000	路虎	e_2
1506926761000	现在的警察都这么有钱啊，开这么好的车	None
1488432067000	全是名车	None
1521090547000	奥迪当警车太夸张了吧	None
1499936096000	路虎揽胜	None
1513252884000	这警局公务车超标了把	None
1486107476000	帅帅帅气	None
1454605021000	市区开	None
1521750115000	警察有钱啊	None
1481198237000	特警都是路虎？重案组奥迪？牛逼了	None
1517910662000	还是不如我东风猛士牛逼	e_2
1498925389000	md揽胜	e_2
1500423816000	众泰高仿	e_3
1513939646000	我曹刑警都开路虎	e_3
1454605033000	奥迪	None
1519955609000	我檫，奥迪哦	None
1517910683000	猎豹都能甩你几条街	None
1490177921000	好车	None
1496302819000	这不是警匪片这是车片	None
1489840876000	奥迪。。。。。。。。。	None
1485029453000	这是在迪拜吗？	None
1486645053000	警车都是路虎奥迪	e_2
1507715748000	警车都是奥迪和路虎	None
1498659433000	还有剑齿虎	None
1498925416000	牛逼	None
1479138855000	吊	e_3
1489054301000	国家有钱。连救火的都开奔驰了特警开路虎有啥奇怪	None
1487759453000	奥迪路虎赞助了呗	None
1521726122000	特警开路虎牛🐮	None
1495261436000	山羊的懵B的眼神	e_3
1505622356000	这次随便那个企事业单位借的，大家别猜了	None
1489304307000	土豪啊a	None
1521551033000	什么是制式武器？	None
1469868440000	苹果呢	e_2
1501735896000	帅帅帅帅帅帅帅帅帅帅帅	None
1490108342000	特警不会开路虎这这种破车的放心	None
1510145517000	超人强(☆_☆)(☆_☆)	None
1498925178000	火强	None
1506760312000	这两啥关系？好像是夫妻吧！之前看过一次记得不太清楚	None
1502184072000	干嘛不去追凶手	e_2
1478598491000	6555555555555555555555566666666666666666	e_5
1521466351000	这不是人民的名义里的白秘书吗	None
1501595528000	抓人是刑警吧，怎么上来就特警啊	None
1484903842000	这女的在火凤凰里过演坏的	None
1498925190000	土强	None
1514169748000	没法进展	None
1478598497000	5444446122222222223	None
1489839277000	¥：¥38:¥371¥）谁把蝴蝶结	None
1493596379000	明朗，秦朗	None
1481104888000	搞什么	None
1511613005000	66666666666666	None
1498925216000	是吗	None
1478598520000	2333333333333	None
1484016952000	233	None
1501662121000	眉毛病	None
1521289191000	这个女人有病吗，个人的情绪能带进破案工作吗	None
1502286927000	你想咋地	None
1517457164000	等你们破了案人早跑了重案组	None
1519290346000	都快50的人了。演警校刚毕业的？还师姐？	None
1491818843000	nn.	e_2
1498925245000	待命吃盒饭	e_2
1498925253000	等	None
1498925264000	这小子	None
1521688792000	就知道泡妞	None
1498925278000	耍小主意	None
1501662202000	这小子哈哈	None
1489839373000	这鞋亮了	None
1516963752000	腿美	None
1502459398000	顶头上司在电视剧感觉都没啥用，主角光环	None
1458818429000	可以换了	e_3
1484903905000	不喜欢郑直	None
1498925296000	不能	None
1519290442000	豪车力量。揽胜a6比黑社会都肥	None
1498925331000	吃盒饭去了	None
1498659379000	剑齿虎越野车	None
1489839463000	警车都路虎奥迪的666	None
1520345752000	我们这边特警有悍马福特，路虎也不奇怪，只不过因为电视剧赞助好车都换成了路虎	e_3
1469868349000	全是名车啊	None
1507201980000	有人看嘛？	None
1492215788000	开头是谁发弹幕说剧组穷的	e_5
1502287080000	兰博	e_2
1508130890000	路虎给你们多少钱，我奇瑞给双倍！	None
1507201997000	呃呃呃	None
1504795917000	有钱哦	None
1501221789000	警车都是奥迪	None
1511541723000	现在出来的是特警豪车方队	None
1488432057000	太有钱了	None
1481552402000	都是土豪	None
1509639545000	尼玛警车这么6	None
1486819838000	企业投资	None
1507891440000	这个是刚需，地方和国家财政每年会拨一定的款项用于特刑警的车辆更换，车好了才能追上	None
1498981283000	奥迪	None
1520340401000	找部队拍这么多电视剧能穷？	None
1508318130000	真有钱，开破车估计也追不上嫌犯	e_2
1520010215000	这剧组给力啊！！警车都豪车组合？？	None
1497698304000	有谁看过重案6组没？	e_2
1496302807000	这再穷了就没天理了	e_2
1518438621000	我五菱宏光給十倍	e_5
1504795941000	路虎	e_2
1506926761000	现在的警察都这么有钱啊，开这么好的车	None
1488432067000	全是名车	None
1521090547000	奥迪当警车太夸张了吧	None
1499936096000	路虎揽胜	None
1513252884000	这警局公务车超标了把	None
1486107476000	帅帅帅气	None
1454605021000	市区开	None
1521750115000	警察有钱啊	None
1481198237000	特警都是路虎？重案组奥迪？牛逼了	None
1517910662000	还是不如我东风猛士牛逼	e_2
1498925389000	md揽胜	e_2
1500423816000	众泰高仿	e_3
1513939646000	我曹刑警都开路虎	e_3
1454605033000	奥迪	None
1519955609000	我檫，奥迪哦	None
1517910683000	猎豹都能甩你几条街	None
1490177921000	好车	None
1496302819000	这不是警匪片这是车片	None
1489840876000	奥迪。。。。。。。。。	None
1485029453000	这是在迪拜吗？	None
1486645053000	警车都是路虎奥迪	e_2
1507715748000	警车都是奥迪和路虎	None
1498659433000	还有剑齿虎	None
1498925416000	牛逼	None
1479138855000	吊	e_3
1489054301000	国家有钱。连救火的都开奔驰了特警开路虎有啥奇怪	None
1487759453000	奥迪路虎赞助了呗	None
1521726122000	特警开路虎牛🐮	None
1495261436000	山羊的懵B的眼神	e_3
1505622356000	这次随便那个企事业单位借的，大家别猜了	None
1489304307000	土豪啊a	None
1521551033000	什么是制式武器？	None
1469868440000	苹果呢	e_2
1501735896000	帅帅帅帅帅帅帅帅帅帅帅	None
1490108342000	特警不会开路虎这这种破车的放心	None
